id,prediction
1422,172.87157705607984
1423,233.68412500000005
1424,268.8244217341421
1425,371.6510000000003
1426,436.58612500000004
1427,492.3212499999998
1428,527.7478749999999
1429,438.76224999999994
1430,314.7286250000002
1431,276.60402866447066
1432,166.85343034910937
1433,130.42237500000002
1434,59.69505414694487
1435,51.08554809111345
1436,15.816980952780616
1437,42.972125000000005
1438,29.290500000000005
1439,16.025250000000003
1440,0.0
1441,0.0
1442,0.0352
1443,24.349334730757104
1444,43.182977704707646
1445,93.25060873675045
1446,181.662648050177
1447,410.9361004006442
1448,429.37022500000006
1449,435.0822480130558
1450,470.1260750000002
1451,488.0244999999998
1452,450.7520653834443
1453,459.4753202675935
1454,343.8085781310216
1455,241.72554588852185
1456,186.92793380293242
1457,128.50321000689326
1458,59.43514198957008
1459,20.190436420686712
1460,0.0
1461,0.009800000000000001
1462,0.0
1463,0.0
1464,0.0
1465,0.0088
1466,0.09519999999999999
1467,17.222512645904644
1468,68.33082500000005
1469,152.00093297144798
1470,213.10291668645928
1471,314.20730000000003
1472,445.9717141111668
1473,552.6116484573903
1474,623.2302226726123
1475,622.1241249999999
1476,627.9779999999997
1477,542.001975
1478,425.7163250000001
1479,378.7036991286622
1480,271.41403024343833
1481,147.87238015731592
1482,62.243967354975766
1483,16.00513874229462
1484,0.4086
1485,0.45279999999999965
1486,0.0
1487,0.0
1488,0.0088
1489,0.16820000000000002
1490,3.5768888547277014
1491,46.54768641578692
1492,85.34819999999999
1493,190.19174999999987
1494,342.0945749999999
1495,514.8574249999999
1496,655.0881525875532
1497,731.0718749999999
1498,848.875125
1499,812.1986000000002
1500,681.9882500000001
1501,565.260375
1502,583.4191250000002
1503,424.639775
1504,227.36074529425605
1505,129.58374475392085
1506,76.45087807191818
1507,24.445475000000002
1508,0.9213175619983126
1509,0.1166
1510,0.0
1511,0.0022
1512,0.022000000000000002
1513,0.009800000000000001
1514,2.9605000000000015
1515,29.935287229869417
1516,74.09482499999999
1517,139.53477862881988
1518,303.44102499999997
1519,462.96214999999995
1520,571.0944726526596
1521,583.4660560498389
1522,595.4306314917839
1523,609.2734999999999
1524,681.1552500000001
1525,485.19790855008296
1526,499.9830999999998
1527,450.4673464662054
1528,296.235353975232
1529,170.22490000000005
1530,71.79189107417464
1531,24.79735583076511
1532,2.1916646425915003
1533,0.0
1534,0.026400000000000007
1535,0.0
1536,0.033
1537,0.0044
1538,12.067374999999988
1539,48.26475278596641
1540,101.33010000000002
1541,152.51105000000004
1542,316.052575
1543,524.2058667500554
1544,626.60665
1545,677.7069730842677
1546,776.2603999999997
1547,759.5132500000004
1548,777.4274749999998
1549,746.794675
1550,614.9426250000001
1551,476.74784099012686
1552,326.91421318959925
1553,202.56560000000013
1554,90.53959196000687
1555,33.328999999999986
1556,9.537624999999993
1557,0.10460000000000001
1558,0.0682
1559,0.05120000000000001
1560,0.3176000000000001
1561,0.0044
1562,8.369374999999996
1563,46.588624999999965
1564,96.21737499999998
1565,212.68940000000006
1566,370.074575
1567,476.74387500000006
1568,605.5565476526597
1569,599.4413
1570,697.321875
1571,568.4483750000002
1572,596.2703750000002
1573,621.5142602057122
1574,543.7231250000001
1575,485.4901601162502
1576,326.9803455943193
1577,159.75955000000005
1578,101.00306576134473
1579,24.166749999999997
1580,4.952171920839552
1581,0.0
1582,0.019600000000000003
1583,0.2882000000000001
1584,0.1648
1585,0.29500000000000004
1586,18.91774999999998
1587,44.395837815776034
1588,99.84337499999998
1589,222.63132500000006
1590,387.6225750000001
1591,553.5442499999999
1592,690.3824000000001
1593,730.5433500000003
1594,726.874275
1595,748.4548750000004
1596,663.3360053204809
1597,620.2685000000001
1598,548.1742500000004
1599,462.5311749999999
1600,292.230825
1601,194.10938204162122
1602,95.96921965177633
1603,31.089375113397036
1604,10.437867487003825
1605,0.098
1606,0.33099999999999996
1607,0.0132
1608,0.9798000000000002
1609,0.0286
1610,4.846875000000003
1611,19.349531864025256
1612,40.236806864025276
1613,59.357125
1614,78.15000000000002
1615,87.7528
1616,149.83683364760793
1617,201.67169979024504
1618,235.093975
1619,285.34969613363916
1620,293.8980318153342
1621,398.31745175741946
1622,365.63371723330476
1623,310.284675
1624,264.1377681211622
1625,122.55268042669805
1626,69.51746877849209
1627,47.05090825937002
1628,4.8671250000000015
1629,0.098
1630,0.0
1631,0.0022
1632,0.08800000000000001
1633,0.032825
1634,11.711624999999987
1635,42.45690518979352
1636,62.44674300508227
1637,108.88864999999998
1638,189.42797423665274
1639,279.59491310616306
1640,389.3645633531331
1641,451.67749999999995
1642,439.2251749999999
1643,503.98637499999984
1644,509.6097534092574
1645,452.0219999999999
1646,388.15071534007757
1647,287.46473738276023
1648,212.30638610703215
1649,124.95483036096024
1650,69.52108768915133
1651,26.281793689381594
1652,7.950311200417645
1653,20.521224999999994
1654,0.08820000000000001
1655,0.5654
1656,0.07680000000000001
1657,1.1449999999999998
1658,6.496375000000004
1659,26.867431981307494
1660,44.15041620548004
1661,61.567991833556874
1662,95.05912499999998
1663,224.8670625411698
1664,403.6327955676871
1665,450.21787173414236
1666,469.3172694012324
1667,564.1502499999999
1668,371.35383007748584
1669,316.29787499999986
1670,231.60555195215392
1671,215.0623586476079
1672,113.71089999999998
1673,96.08887499999996
1674,34.31612599458977
1675,29.748194361022996
1676,10.884114102720464
1677,2.07165
1678,0.10280000000000002
1679,0.0506
1680,0.1562
1681,0.0154
1682,4.340250000000004
1683,30.8782525016941
1684,48.73128735963344
1685,101.31228223714098
1686,224.16758516517507
1687,267.0439631061631
1688,395.90718895543904
1689,385.9154318183237
1690,347.27948535056964
1691,405.196579506633
1692,442.6592404819302
1693,415.2984703213931
1694,364.4112336501079
1695,221.35104999999996
1696,246.15815689196148
1697,175.57591408114968
1698,115.00009546076033
1699,46.99421564094581
1700,12.500397372034334
1701,0.5744
1702,0.25440000000000007
1703,0.187
1704,0.0
1705,0.0726
1706,10.969124999999995
1707,50.39201000623587
1708,81.14468241621024
1709,162.7382011711922
1710,231.68417297668225
1711,254.06135000000012
1712,386.7380586530122
1713,406.1355478180026
1714,449.0927493493072
1715,441.33914263038895
1716,341.29036674187273
1717,272.4294833381657
1718,253.99332638893702
1719,158.81702500000003
1720,182.77125
1721,103.86787501174248
1722,63.404698219009376
1723,31.189070201334133
1724,22.046138881244342
1725,27.207924999999996
1726,0.23520000000000002
1727,0.0
1728,2.76
1729,5.779800000000002
1730,18.368905222468083
1731,47.698093066925395
1732,78.77733483863915
1733,149.1318155430446
1734,190.06260018130928
1735,314.4313249999999
1736,493.51755838908053
1737,529.7711098773749
1738,437.423325
1739,496.2020335878099
1740,508.4486364925931
1741,451.8413394493426
1742,458.2788805149015
1743,238.10026281649706
1744,174.77434721109984
1745,134.10681230894917
1746,76.73893156639417
1747,75.06214134419615
1748,27.574864973552685
1749,55.6856
1750,11.089
1751,5.5298
1752,2.76
1753,30.447474999999994
1754,13.020170348720798
1755,54.36279165751577
1756,102.59123123232256
1757,191.8069085216492
1758,230.917214443179
1759,296.87055000000004
1760,415.6241000000001
1761,506.66637500000013
1762,467.8385119170049
1763,457.5512082645848
1764,401.1175694637314
1765,372.73780000000005
1766,299.78319974176287
1767,223.04620298402423
1768,135.72130224136427
1769,102.03213372249536
1770,71.42585650411698
1771,41.033552877624324
1772,36.81182134660922
1773,55.236025
1774,5.52
1775,2.7622000000000004
1776,2.76
1777,7.168125
1778,5.494213226431517
1779,23.52214999999999
1780,46.862050000000025
1781,99.28227499999998
1782,164.02750000000006
1783,250.74784484004135
1784,260.06320824444595
1785,312.0726543232175
1786,332.63597353277777
1787,368.0327267077952
1788,315.7707452623717
1789,268.9023069345143
1790,263.5639619750658
1791,225.2829008720354
1792,158.85753202544765
1793,114.34555197785605
1794,75.51820306101664
1795,37.24615290546413
1796,46.70991466026353
1797,43.454024999999994
1798,8.3682
1799,5.533200000000001
1800,5.617999999999999
1801,2.8812750000000005
1802,7.1877132264315104
1803,34.33261271362027
1804,69.39852499999998
1805,124.40199025764841
1806,158.8130000000001
1807,276.71850786845823
1808,352.3676267127302
1809,474.57659836707126
1810,508.9781013662669
1811,530.2719603082863
1812,473.50615000000005
1813,376.80575
1814,272.84067499999986
1815,209.52083339265363
1816,162.80359999999996
1817,159.08249999999995
1818,96.99761899672662
1819,57.51377282448874
1820,26.653346346609187
1821,30.694625000000002
1822,2.76
1823,0.0
1824,0.0022
1825,7.835374999999999
1826,5.562663781382613
1827,27.355275000000002
1828,55.950875000000025
1829,91.57034999999998
1830,128.8194769661135
1831,226.7270108194235
1832,288.83508161334726
1833,304.65025
1834,372.3988
1835,352.9487512111252
1836,357.69161015497156
1837,295.1616370390612
1838,282.12715653977136
1839,215.37499445685063
1840,173.26428667754627
1841,136.4094329549981
1842,97.85347151918373
1843,49.12709454427302
1844,33.17069578267024
1845,6.935557407062546
1846,3.2484
1847,2.76
1848,2.76
1849,3.1828072816103328
1850,24.39920205416455
1851,69.84274999999998
1852,137.3161691259558
1853,225.3179749999999
1854,431.82387500000004
1855,613.7615249999997
1856,701.7426249999999
1857,850.8022499999997
1858,911.5545
1859,899.287375
1860,929.1708750000004
1861,854.076125
1862,654.3431500502531
1863,519.6893396581427
1864,389.4865999999999
1865,252.8198771752743
1866,141.65975
1867,60.37250000000001
1868,20.267236723370107
1869,0.34540000000000004
1870,0.8316
1871,0.0
1872,0.0
1873,4.629750000000002
1874,26.224549999999972
1875,69.78692499999997
1876,132.86989999999997
1877,192.02627499999994
1878,350.99093400142687
1879,512.8827500000002
1880,543.290525
1881,682.7778750000001
1882,754.1523500000003
1883,600.7027499999997
1884,442.832875
1885,438.3467500000001
1886,336.2668249999999
1887,240.00837499999986
1888,208.36795000000006
1889,153.62547499999994
1890,92.80850239532882
1891,65.27783149529415
1892,16.494269616790234
1893,1.09375
1894,0.1176
1895,0.0
1896,0.0
1897,1.08285
1898,15.490624999999968
1899,52.13963510955432
1900,99.19812500000002
1901,239.45919834383753
1902,306.147125
1903,488.33506520744567
1904,503.8879
1905,663.9513750000001
1906,765.7621250000001
1907,779.6388750000001
1908,879.6710000000002
1909,809.6562500000001
1910,659.8868000000003
1911,548.2363387816393
1912,382.32574999999974
1913,261.29717499999987
1914,144.36650000000012
1915,57.65644957399355
1916,21.605749999999986
1917,1.9557000000000002
1918,0.23520000000000002
1919,0.0588
1920,0.0
1921,0.863325
1922,20.124499999999976
1923,57.55225000000006
1924,123.15675000000002
1925,226.883575
1926,351.5937999999999
1927,546.5691026387931
1928,660.1160000000001
1929,828.5573750000003
1930,899.4509999999996
1931,908.9084999999994
1932,876.2318749999998
1933,818.3620000000001
1934,654.1526992449013
1935,522.4467250000001
1936,391.1606661372077
1937,240.09087499999984
1938,144.51775000000012
1939,61.88537960371406
1940,17.541299999999982
1941,5.248714219784534
1942,0.07540000000000001
1943,7.51355
1944,0.196
1945,1.9792250000000005
1946,19.101799999999972
1947,60.65300000000001
1948,129.12525000000002
1949,225.18107499999994
1950,368.40107499999993
1951,578.6672500000001
1952,687.898125
1953,810.6975000000001
1954,841.0388749999997
1955,786.3423750000003
1956,578.1376250000001
1957,629.8005000000002
1958,477.47287500000016
1959,384.71462499999996
1960,277.8016250000002
1961,179.3071249999999
1962,144.32518823916766
1963,61.846183334053336
1964,35.7017
1965,3.9895000000000005
1966,0.0
1967,0.0044
1968,0.0396
1969,2.996875000000001
1970,10.08774999999999
1971,26.91410000000001
1972,65.9594404825836
1973,169.129125
1974,192.34949999999986
1975,296.3724313943801
1976,362.48125000000016
1977,256.7169999999999
1978,316.21725
1979,454.3566250000003
1980,591.8468750000003
1981,678.4343749999998
1982,586.1292250000001
1983,489.65357500000033
1984,314.73767500000014
1985,230.3708749999999
1986,121.96245833333329
1987,91.59940569573615
1988,67.89975000000003
1989,10.855925
1990,0.6489
1991,0.2564
1992,0.0154
1993,3.794925000000001
1994,5.211250000000003
1995,48.93787500000001
1996,51.639041015460286
1997,64.27912499999998
1998,95.46187500000002
1999,176.7291159623687
2000,221.6858558303102
2001,263.8396500000001
2002,283.241125
2003,313.4327499999999
2004,369.46737499999995
2005,288.51670507748577
2006,277.30037500000014
2007,414.50552500000026
2008,261.1567801248422
2009,159.8486763650616
2010,124.47094475392086
2011,46.90879999999999
2012,29.59761172337013
2013,7.0607250000000015
2014,7.99255
2015,0.0
2016,0.0
2017,0.7790499999999999
2018,19.011999999999972
2019,51.227800000000016
2020,106.69850000000002
2021,228.4823750000001
2022,405.51212499999986
2023,585.3006250000003
2024,671.4792500000003
2025,785.8407500000004
2026,794.7165000000002
2027,795.3647500000002
2028,806.0822500000002
2029,723.9175000000001
2030,556.1535
2031,418.13595000000004
2032,302.7359530093942
2033,235.819
2034,126.75087661404883
2035,84.21552160093765
2036,46.68050000000002
2037,19.709575
2038,3.1503250000000005
2039,0.0
2040,0.0
2041,0.89925
2042,21.363999999999983
2043,56.93225000000001
2044,112.69099999999993
2045,217.41642500000006
2046,402.2391999999999
2047,536.0538250000002
2048,651.6229053204809
2049,679.3494750000001
2050,779.8107499999996
2051,817.087625
2052,818.9582500000001
2053,724.7978749999997
2054,610.6998750000002
2055,392.003875
2056,270.4796750000002
2057,194.99167499999996
2058,147.84456374900444
2059,68.16818589791987
2060,45.84482500000001
2061,0.16279999999999997
2062,0.0
2063,0.0
2064,0.0
2065,2.4952499999999995
2066,17.44399999999999
2067,64.18875000000001
2068,124.23037500000002
2069,169.13545000000002
2070,210.01730000000006
2071,231.14652458386558
2072,217.3106483670711
2073,217.750025
2074,397.83573691700497
2075,326.98642500000005
2076,272.7535300774858
2077,224.04195344455692
2078,220.8551550774859
2079,228.5779176003675
2080,161.81731761055445
2081,111.31285
2082,51.03724999999998
2083,21.013695571251013
2084,8.26437499999999
2085,3.181
2086,0.009800000000000001
2087,0.0
2088,0.0836
2089,1.3146
2090,5.1532500000000026
2091,23.123124999999995
2092,28.613763836947314
2093,65.53350000000003
2094,109.68528231476071
2095,224.348125
2096,171.26347499999997
2097,181.87512500000008
2098,186.24638130562187
2099,255.6160000000001
2100,237.74417791598063
2101,223.66287499999999
2102,218.6775829622551
2103,208.88199350403409
2104,149.271675
2105,124.63092696611346
2106,64.28318450567049
2107,30.756374844041833
2108,13.285299999999983
2109,0.4973933786246563
2110,0.1078
2111,0.0
2112,0.0506
2113,3.33225
2114,19.893999999999977
2115,64.60487499999998
2116,106.65137500000003
2117,195.27202200080163
2118,211.799875
2119,301.05321534300384
2120,338.3218749999999
2121,578.425875
2122,663.3482499999998
2123,521.865625
2124,515.745125
2125,569.7816250000001
2126,435.3512832196703
2127,293.3643250000001
2128,192.52277582558193
2129,162.6292795481387
2130,124.732125
2131,73.58726489233409
2132,24.944924999999994
2133,2.449450000000001
2134,5.4735249999999995
2135,2.2946000000000004
2136,0.0
2137,22.177525
2138,8.683624999999996
2139,34.36414737443866
2140,100.44542499999997
2141,134.74687500000005
2142,177.97620205607984
2143,209.33575000000002
2144,258.784725
2145,364.6503230130557
2146,434.88712499999997
2147,452.01112500000005
2148,507.8542499999996
2149,468.26924999999983
2150,323.740225
2151,274.8161991626292
2152,168.6658617235742
2153,129.49349999999998
2154,56.27612499999997
2155,53.24763202111905
2156,12.542386723370111
2157,1.9746500000000007
2158,0.0
2159,0.0
