id,prediction
1413,69.37289999999999
1414,57.89962499999999
1415,64.39424999999997
1416,74.71837499999997
1417,61.42982499999997
1418,72.82400000000003
1419,59.745269783130986
1420,108.74412499999997
1421,140.83233876983294
1422,161.7011270560798
1423,240.96078003952542
1424,266.72523528407606
1425,384.4380000000001
1426,444.94199999999995
1427,498.33299999999974
1428,535.7499999999999
1429,448.449125
1430,322.13625000000025
1431,274.11886396920363
1432,188.53133025712626
1433,128.81400000000002
1434,58.580791222060114
1435,47.031649045556726
1436,18.425411723370118
1437,28.134300000000007
1438,18.793875000000003
1439,15.111
1440,8.478374999999998
1441,8.202375
1442,19.143274999999996
1443,21.42696701236744
1444,42.98584111264946
1445,96.33198077650411
1446,174.49164436003673
1447,418.52833961229885
1448,421.3257839561945
1449,439.51173142604597
1450,475.2347500000002
1451,504.88287499999984
1452,427.42454713571175
1453,463.2176935182581
1454,355.56663626746456
1455,253.16013585842188
1456,186.1572599845739
1457,129.29851185321343
1458,51.920890271526716
1459,11.668193990909606
1460,2.7635249999999996
1461,2.7341249999999997
1462,10.936499999999999
1463,30.075374999999994
1464,0.41400000000000003
1465,0.019799999999999998
1466,1.8143952915970913
1467,16.49085798597673
1468,63.64613095678295
1469,147.52548065406407
1470,207.90454196338035
1471,308.7837500000002
1472,461.3825818519449
1473,549.7529953452248
1474,620.5056226726123
1475,633.0501250000002
1476,622.0642499999999
1477,547.323140497138
1478,442.591875
1479,361.48766883723636
1480,263.9826297517146
1481,147.07040493203309
1482,68.69136926484042
1483,13.523124999999988
1484,2.4147471379955068
1485,0.9167750000000002
1486,0.022
1487,0.0
1488,0.0088
1489,0.0
1490,6.154040574726065
1491,54.75334351743978
1492,86.22039999999998
1493,191.95979999999986
1494,348.65765536928177
1495,509.91350000000006
1496,657.0311750000001
1497,750.525875
1498,851.0895000000004
1499,821.1439
1500,674.177825
1501,569.5804999999996
1502,589.641680320481
1503,425.1844040571017
1504,224.02642500000005
1505,127.57220161404875
1506,75.1889280719182
1507,24.026225
1508,0.286325
1509,0.0022
1510,0.0
1511,0.0
1512,0.0
1513,2.02595
1514,3.089511537260522
1515,26.496469513850357
1516,71.75524999999998
1517,141.64138997325733
1518,300.22242499999993
1519,476.63470000000007
1520,566.4190371747732
1521,586.6856548550123
1522,611.2404999999998
1523,626.7716249999999
1524,683.8403749999999
1525,479.24667500000015
1526,506.50636745553993
1527,467.5087946734836
1528,296.13135
1529,169.49202500000007
1530,69.31242500000002
1531,25.188655830765125
1532,2.8111911410986568
1533,0.0
1534,0.4839
1535,0.0066
1536,0.019600000000000003
1537,0.0
1538,13.411999999999987
1539,51.64574999999999
1540,102.97210000000008
1541,156.01642500000005
1542,317.2973
1543,528.228175
1544,625.8309750000001
1545,678.5878
1546,790.5558749999999
1547,765.2346250000006
1548,780.1355
1549,745.5390750000001
1550,607.4546798527914
1551,485.9641476861086
1552,336.5391640617943
1553,197.10633204162133
1554,91.69266199481228
1555,31.272089939870355
1556,9.22161756199831
1557,0.0294
1558,0.0616
1559,5.468249999999999
1560,8.202375
1561,0.040075
1562,8.741874999999997
1563,44.841749999999955
1564,96.805375
1565,209.99439999999998
1566,371.99250900142687
1567,471.81579999999997
1568,615.6361000000002
1569,618.2449750000001
1570,692.2312499999998
1571,563.905375
1572,591.9305
1573,632.1465102057123
1574,561.1408674555402
1575,477.71277499999997
1576,333.45400000000006
1577,162.81550000000004
1578,104.38574465177629
1579,24.519779879740703
1580,2.314571567709142
1581,0.8188208442437812
1582,0.009800000000000001
1583,0.024000000000000004
1584,0.0
1585,1.85555
1586,15.554749999999991
1587,49.23649999999994
1588,100.43099999999998
1589,220.27932499999994
1590,396.12910900142697
1591,552.3350499999998
1592,685.5555000000003
1593,733.7625
1594,739.8114258053517
1595,733.8122809080173
1596,669.7043749999997
1597,615.5714999999998
1598,549.135325
1599,465.7381249999998
1600,293.74057500000004
1601,192.43870217527444
1602,97.33381430355259
1603,29.381765580097873
1604,10.170945563344485
1605,2.8678
1606,2.956324999999999
1607,2.8657749999999997
1608,0.287
1609,0.019450000000000002
1610,5.521125000000003
1611,16.1723
1612,35.53592057125104
1613,59.368225000000024
1614,75.12129183355687
1615,85.37524183355684
1616,155.80740720165034
1617,208.91757500000003
1618,237.09985864760793
1619,312.911274532008
1620,300.7078741167509
1621,411.5255112663119
1622,357.97083691700504
1623,298.34122499999995
1624,254.26457499999998
1625,123.86144999999993
1626,69.22650250845155
1627,50.80349589397644
1628,5.354724906715393
1629,0.04418829744748438
1630,0.0132
1631,0.23579999999999998
1632,0.0066
1633,0.008625
1634,10.330249999999996
1635,39.29309999999998
1636,61.828399999999995
1637,107.06442499999997
1638,204.136
1639,276.7890131061631
1640,395.85818835313313
1641,446.96275
1642,439.73675000000003
1643,503.8007499999999
1644,505.9076534092572
1645,457.9311249999999
1646,381.9966250000002
1647,294.507986043099
1648,209.13112756314015
1649,125.60044207295978
1650,72.43787486239025
1651,28.518693666282548
1652,8.210211875045195
1653,16.882225000000002
1654,9.007275
1655,7.615875000000001
1656,2.743925
1657,1.5830000000000002
1658,9.379374999999992
1659,40.39270730543131
1660,51.0292706489775
1661,62.663150000000016
1662,93.3225
1663,231.12301254116974
1664,406.88926031756966
1665,432.3731733670712
1666,459.2674472006163
1667,549.0541250000001
1668,375.48365000000007
1669,312.05749999999995
1670,249.32950864760795
1671,213.34065864760797
1672,126.96919999999999
1673,96.230875
1674,35.56512425262274
1675,30.176212233424735
1676,10.23557590676174
1677,0.188275
1678,2.76
1679,0.059399999999999994
1680,0.1276
1681,0.098
1682,5.296750000000004
1683,29.52887961684438
1684,53.981049999999996
1685,104.88933299495282
1686,218.87819999999994
1687,279.844220341291
1688,414.6973613661892
1689,375.0548984335647
1690,357.45174866069857
1691,384.87607919738116
1692,440.3928432133737
1693,411.66984146410573
1694,354.64560544948165
1695,225.90489999999997
1696,254.79826482276377
1697,172.75273270452945
1698,108.98432718147446
1699,43.28539413642534
1700,6.520975000000001
1701,0.21275
1702,0.3054
1703,0.18975
1704,0.3795
1705,0.6437
1706,11.531249999999991
1707,44.53764266817712
1708,79.6129553905854
1709,173.27932617119214
1710,227.97917518130924
1711,266.45867772665144
1712,382.1224383327977
1713,415.50904679437974
1714,450.4595816717549
1715,454.19127750776397
1716,345.5961238340099
1717,281.71149999999994
1718,244.85024999999993
1719,154.79332353277786
1720,189.00677499999998
1721,107.20424732310914
1722,65.03492889793456
1723,40.73873519659723
1724,12.269949999999989
1725,24.963874999999998
1726,11.014125
1727,9.418500000000002
1728,55.482600000000005
1729,33.897149999999996
1730,15.451249999999993
1731,54.46331383694733
1732,87.49563883694735
1733,131.56877334383756
1734,186.45442518130932
1735,317.2887501813091
1736,519.8560484915616
1737,535.5267783775066
1738,436.29125
1739,503.7750653400774
1740,482.0130461639791
1741,428.4922991725559
1742,429.739090482519
1743,246.90575904831803
1744,164.6815009675541
1745,135.7872462380285
1746,74.949848912858
1747,76.92951088450548
1748,27.347020130165674
1749,64.30917500000001
1750,71.83212499999999
1751,77.48127500000001
1752,66.83562668870894
1753,53.17700000000001
1754,11.265613842223837
1755,52.04654999999998
1756,105.70849999999999
1757,188.38045117119214
1758,228.15017518130927
1759,302.175675
1760,422.867648367071
1761,503.14778649546497
1762,479.570261917005
1763,455.8450219229276
1764,408.45196315948147
1765,364.9362800774858
1766,295.01319999999987
1767,213.06043347011249
1768,151.78768864365975
1769,97.1509714301269
1770,70.38548853111632
1771,33.83273856385767
1772,33.67642962383422
1773,44.4664
1774,41.4
1775,57.037124999999996
1776,27.487875
1777,15.227349999999996
1778,6.477499999999999
1779,21.39899999999999
1780,46.14552500000003
1781,101.94479999999997
1782,161.29192499999996
1783,258.49431580711104
1784,268.0065005388866
1785,334.52514745814113
1786,344.8128579862088
1787,396.55705011473657
1788,320.5868346191377
1789,263.30158508792147
1790,251.157068547614
1791,234.83351217936533
1792,162.62407743062053
1793,112.80093990308366
1794,74.96023554643646
1795,36.681616143782364
1796,38.99216367942757
1797,32.831025000000004
1798,41.596000000000004
1799,57.468374999999995
1800,44.43600207639129
1801,19.798875
1802,7.790139469112131
1803,35.70424405879486
1804,69.98862569266876
1805,119.48112499999999
1806,157.81104834383757
1807,263.8243778897896
1808,377.1352951012133
1809,483.3036955304139
1810,523.5120703198677
1811,525.3691645094995
1812,487.44161190353503
1813,374.99315000000007
1814,265.5654800774857
1815,221.82290099302128
1816,167.41368382303037
1817,167.2569240427322
1818,93.57581899672661
1819,54.94414367149326
1820,19.102653491344626
1821,16.778624999999998
1822,19.418
1823,16.56
1824,5.7488
1825,11.567625
1826,6.307288715694954
1827,28.4258313451746
1828,55.3895087790508
1829,91.43780076885857
1830,124.9324269661135
1831,230.76452724927424
1832,290.8497271718154
1833,315.3253271718156
1834,388.289549741763
1835,365.050930313836
1836,335.99890352897347
1837,304.7740484514876
1838,268.1295284445569
1839,208.25726210190663
1840,169.9558
1841,139.2062299032685
1842,98.94424096457884
1843,51.52489222144422
1844,33.96437414325147
1845,4.109531622570981
1846,11.226300000000002
1847,21.98835
1848,17.064252473527453
1849,7.469761183103572
1850,25.455127855940155
1851,68.26200282949375
1852,140.72838275883453
1853,225.31797499999993
1854,434.78747500000014
1855,620.8385869294542
1856,703.9117499999998
1857,852.3420000000001
1858,911.1648749999999
1859,895.1185000000002
1860,927.602875
1861,856.4229999999998
1862,657.9972992449009
1863,525.9412896581426
1864,390.33032499999985
1865,251.41110217527432
1866,141.06102241018903
1867,64.998175
1868,25.570474999999977
1869,1.961525
1870,0.0
1871,0.0
1872,0.01725
1873,3.239625000000001
1874,24.82784999999998
1875,67.52370000000002
1876,132.98137499999993
1877,191.66069999999996
1878,354.09875
1879,510.52724340849346
1880,545.8305500000001
1881,667.3405
1882,758.8896249999999
1883,602.6842499999999
1884,468.0415000000002
1885,420.47287500000016
1886,337.67535000000004
1887,238.88777499999998
1888,217.38267499999998
1889,157.61902745163425
1890,86.23931671429195
1891,61.242408088070945
1892,18.597109316767202
1893,0.8023749999999998
1894,0.0588
1895,0.0
1896,0.0
1897,0.44925
1898,12.172499999999983
1899,44.86735029022287
1900,93.90585158805999
1901,248.5738758116002
1902,308.23600000000005
1903,502.04979661465643
1904,516.8665000000003
1905,651.439
1906,754.275375
1907,786.209625
1908,876.2849999999997
1909,806.2085
1910,653.4312000000003
1911,551.6045614027063
1912,388.7889249999998
1913,259.6094999999999
1914,143.59147500000006
1915,58.33187500000002
1916,20.547047667993684
1917,11.980124999999997
1918,2.033125
1919,0.0
1920,0.0
1921,0.46962500000000007
1922,20.481249999999978
1923,56.391125000000045
1924,123.75650000000005
1925,231.528775
1926,363.59529999999984
1927,551.1632276387933
1928,652.7917500000002
1929,822.8306250000004
1930,902.6658749999997
1931,913.8167499999995
1932,875.2212499999998
1933,818.9858749999999
1934,652.8397742449012
1935,525.8549249999999
1936,389.21993854581007
1937,238.80112264687992
1938,144.35815000000005
1939,62.13405000000002
1940,22.528499999999976
1941,0.9164051584104556
1942,3.791075
1943,11.294825000000001
1944,0.0
1945,1.2018749999999998
1946,19.209599999999977
1947,61.899850000000036
1948,127.24810000000001
1949,228.24847499999998
1950,359.72762500000005
1951,573.467975
1952,686.5266750000001
1953,795.0357500000002
1954,833.8204999999996
1955,778.2743749999998
1956,574.3353250000001
1957,635.8933750000004
1958,475.4755
1959,382.69075000000004
1960,283.3234500000001
1961,177.6464554380605
1962,138.01591842765797
1963,60.68385551465572
1964,36.913625
1965,1.6170250000000002
1966,0.196
1967,0.0
1968,0.0
1969,3.6129999999999995
1970,9.496624999999991
1971,47.90825000000001
1972,67.69075000000001
1973,163.25924999999998
1974,187.14524999999986
1975,291.45132326105954
1976,334.10952500000013
1977,248.03754999999992
1978,313.64504999999986
1979,466.49450000000024
1980,587.1363750000002
1981,660.826625
1982,586.1830000000002
1983,491.0647249999999
1984,320.94244019018316
1985,233.51089823154706
1986,120.09552500000004
1987,92.13578553621312
1988,69.26862500000004
1989,17.651249999999994
1990,4.773325
1991,1.1759999999999997
1992,2.858
1993,4.720125000000001
1994,5.335125000000002
1995,52.37896381144972
1996,46.83177500000001
1997,62.927749999999975
1998,89.12125
1999,171.20006498767637
2000,223.11400000000006
2001,268.88753339265384
2002,304.7525000000002
2003,327.72384999999997
2004,359.39174999999994
2005,290.72588007748584
2006,281.32075000000003
2007,422.449375
2008,258.37125
2009,164.06812500000007
2010,122.15620593003608
2011,46.28085493396804
2012,31.196500000000018
2013,7.912999999999999
2014,8.2002
2015,0.0
2016,0.0
2017,0.29400000000000004
2018,19.207999999999974
2019,51.33055000000001
2020,105.50775000000002
2021,231.11712500000002
2022,407.8104999999999
2023,585.3373750000005
2024,676.8316250000004
2025,774.9465000000002
2026,764.4046249999999
2027,792.9883749999997
2028,799.8755
2029,726.191625
2030,554.3006250000002
2031,422.23090587387674
2032,309.9880030093942
2033,239.72202499999995
2034,121.66524999999997
2035,86.71158580046882
2036,48.70087500000004
2037,22.0793
2038,0.11980000000000002
2039,3.56525
2040,0.098
2041,0.29400000000000004
2042,21.069999999999983
2043,55.85500000000001
2044,110.08224999999997
2045,218.79475
2046,404.46262499999995
2047,530.1169216146566
2048,665.972425393914
2049,689.2961249999998
2050,791.5909999999998
2051,802.9433750000003
2052,805.0420000000001
2053,715.8465
2054,593.4193750000002
2055,397.84525000000014
2056,284.79182500000024
2057,188.49786558851204
2058,142.87091842765795
2059,67.99935036602264
2060,42.442225000000015
2061,0.0176
2062,0.098
2063,0.098
2064,0.196
2065,0.70325
2066,18.134749999999986
2067,65.60229999999997
2068,125.46887499999998
2069,168.6501273109317
2070,204.9601250000001
2071,239.10612506160413
2072,212.24822915751082
2073,224.68125000000003
2074,389.1622119170048
2075,340.51730000000003
2076,268.7920249122433
2077,227.7989800774859
2078,212.83468007748587
2079,222.36803646660098
2080,161.73629252716663
2081,109.63779699338737
2082,51.623992914217325
2083,24.524300000000007
2084,8.288124999999988
2085,10.124874999999998
2086,0.3038
2087,0.1078
2088,0.1804
2089,0.29400000000000004
2090,4.986250000000004
2091,23.623249999999988
2092,32.44725000000001
2093,64.66112499999998
2094,109.41528231476076
2095,228.0443000000001
2096,185.1494563056219
2097,187.47145630562204
2098,191.02413109586698
2099,247.29887500000004
2100,232.83905000000007
2101,223.39022499999993
2102,224.97840000000005
2103,228.9870247514939
2104,148.20533667754628
2105,119.23749699338728
2106,59.57020095672078
2107,31.01075000000001
2108,13.274924999999985
2109,3.973750000000001
2110,0.0
2111,0.0
2112,0.0
2113,0.6859999999999999
2114,17.96537499999998
2115,66.47387499999996
2116,108.82050000000001
2117,192.817225
2118,210.43365000000003
2119,301.8751250000001
2120,331.4377500000001
2121,552.2173750000001
2122,661.7182499999998
2123,510.79625000000027
2124,481.4293750000003
2125,542.458125
2126,409.11800000000017
2127,292.6661500000001
2128,189.66248050540645
2129,173.71699999999993
2130,121.38862499999998
2131,77.14971607417463
2132,24.933074999999988
2133,1.0996499999999998
2134,3.2633750000000004
2135,0.0
2136,0.098
2137,0.7839999999999999
2138,8.626374999999994
2139,36.38679024990873
2140,101.08229999999998
2141,132.15813671375307
2142,167.95709369198957
2143,207.8173750000001
2144,269.16040000000004
2145,369.9675
2146,420.5386249999998
2147,448.5422499999999
2148,490.8193749999998
2149,472.33575
2150,331.11437500000005
2151,281.2339394161399
2152,174.0252177316635
2153,132.46558382303044
2154,56.25458406951507
2155,51.196307975562306
2156,12.999749999999988
2157,0.7454000000000001
2158,0.028225000000000004
2159,0.019600000000000003
