id,prediction
1337,719.4142908026207
1338,642.570926081849
1339,554.9676211096036
1340,533.4841852175344
1341,524.4843212061506
1342,510.9906432623618
1343,506.9960370363465
1344,8.087487073374017
1345,118.38230419602625
1346,81.80065038364937
1347,88.10229668843768
1348,228.8980032225417
1349,265.24543019883805
1350,326.0307058483195
1351,409.21483052856837
1352,503.53899220820176
1353,459.3950819695319
1354,633.2736056772129
1355,623.871815805959
1356,446.52678412326577
1357,520.2799554238203
1358,397.1939704425208
1359,334.2325133496027
1360,301.45820632728083
1361,160.49922925367608
1362,109.53098499924931
1363,53.879659272746686
1364,64.0224538950497
1365,48.107414835762654
1366,108.7393245063267
1367,35.458320055931445
1368,46.229762644641085
1369,36.335435988324484
1370,44.369682269340274
1371,81.3199197291901
1372,80.26285434092439
1373,129.4998396127537
1374,173.0009945272826
1375,306.40483291865706
1376,388.79699521478506
1377,372.2287135700455
1378,320.61861902522725
1379,362.62640747697543
1380,404.1264476347894
1381,428.88684672175873
1382,349.52077701523734
1383,363.17559975038466
1384,222.50371755047286
1385,246.27429291291912
1386,79.10632944918252
1387,98.63595227460377
1388,65.84451100471061
1389,51.93022385046229
1390,6.1329145395964595
1391,70.81055810437714
1392,104.12326141449762
1393,147.44863641449766
1394,137.76603983864942
1395,198.55939963769336
1396,270.15367724039515
1397,427.9045942781965
1398,515.4397765717965
1399,729.0858548958686
1400,881.4673566071616
1401,1017.5148422955699
1402,1041.8785739570778
1403,1074.566608880059
1404,991.5287649719079
1405,988.6183702743706
1406,823.471416519826
1407,524.6662145404149
1408,494.7091029278877
1409,259.49282855651495
1410,165.9929367180841
1411,88.69526259672209
1412,88.9390146657221
1413,104.2641971329612
1414,117.4387211554287
1415,177.31436442782615
1416,151.02581363950068
1417,53.28498716679067
1418,15.668462570066174
1419,101.72991426773467
1420,166.25639028054346
1421,238.78520804467982
1422,262.0016843880937
1423,405.7143126401017
1424,566.9267763585359
1425,781.6120365935927
1426,784.3484524425343
1427,907.8297034309134
1428,895.4140333255073
1429,803.8137922779043
1430,535.2487829709418
1431,323.42442228559486
1432,238.65196725909814
1433,167.33890094392288
1434,173.76875111001675
1435,145.4091710582318
1436,63.055866933097924
1437,127.34563139452155
1438,44.279263815757524
1439,36.269379072397335
1440,-24.803484388168883
1441,-83.45550366585545
1442,-21.055045332522113
1443,-4.984384985837617
1444,60.06067686929915
1445,167.08023539370149
1446,359.23414007385486
1447,632.7522220999914
1448,736.5809654431681
1449,782.143702671871
1450,742.3428993419693
1451,672.1194803223036
1452,526.9335055333933
1453,428.8027983848013
1454,508.4657542871334
1455,390.91292756014354
1456,312.32199329598205
1457,107.76594238464429
1458,76.62833845580785
1459,5.975738976594246
1460,25.407370911527565
1461,-50.193410036981525
1462,-102.14182670364819
1463,-15.104353954851227
1464,-136.61034157336545
1465,-97.4953720630359
1466,-103.110484114795
1467,-110.73122082645081
1468,144.80032431761924
1469,349.6006504515342
1470,431.5712953456602
1471,606.4801884140982
1472,784.9972805452352
1473,940.5450269140741
1474,963.4208027099386
1475,842.3818788535054
1476,894.8243575609449
1477,821.5155291479045
1478,668.2998346822036
1479,551.6595008167841
1480,459.46083055139076
1481,208.195527870333
1482,134.86046431521916
1483,-97.65274195755613
1484,-89.17813829046611
1485,-103.09236374400689
1486,-195.9670049571328
1487,-154.4973955785202
1488,-118.42383964424802
1489,-110.79077297758136
1490,-125.13646220579687
1491,2.3754403472062458
1492,123.66658393162454
1493,338.5778447445911
1494,596.8243724535481
1495,853.5518383502995
1496,1024.500934734385
1497,1192.7095992544873
1498,1241.5678583691658
1499,1145.0670440775405
1500,950.0370201888618
1501,851.9513187961232
1502,843.939872766029
1503,478.76287039392577
1504,218.5211921670002
1505,151.30007073762548
1506,63.873803304272485
1507,-93.38299667840117
1508,-136.5482770302196
1509,-130.8543715971024
1510,-209.22964010509824
1511,-161.25163138340812
1512,21.864460879820125
1513,-55.603339120179875
1514,-47.27848771015303
1515,-38.67524143011385
1516,146.32672140816987
1517,380.92114305646334
1518,633.172970897015
1519,870.3180111928287
1520,1060.6914470878437
1521,1004.9596349405614
1522,960.1272889665934
1523,873.5326037379908
1524,923.8812758475607
1525,654.1526260132651
1526,669.3151736356145
1527,740.225225752889
1528,520.9427620766381
1529,157.39770423732105
1530,-123.54423299161482
1531,-24.538207067899517
1532,-107.67905557907272
1533,-143.44305574809331
1534,-215.92830574809332
1535,-163.2079975447766
1536,-112.71992791325057
1537,-38.22605308419286
1538,62.084709466431185
1539,85.76549931348052
1540,176.7538537712295
1541,394.6354583456343
1542,661.214273916297
1543,826.8322670787711
1544,1071.412114059126
1545,1112.9098755514933
1546,1158.4524761797202
1547,1171.7266402931982
1548,1323.8029464832252
1549,1117.3802613089017
1550,888.2889813711739
1551,750.3572382632965
1552,458.3362303854199
1553,217.35784332538753
1554,116.69647034708457
1555,-7.458500464691231
1556,-42.21939421699246
1557,-99.17658346883591
1558,-109.79017790868362
1559,-107.1360725201424
1560,-44.10937940642135
1561,-123.45039797758136
1562,-60.46451362154457
1563,22.922934428662103
1564,203.68093046083368
1565,368.6903732138407
1566,653.0902462302502
1567,775.901467771149
1568,971.9790483757515
1569,1004.2688888152455
1570,941.581212815691
1571,845.0679017487856
1572,826.1139277077285
1573,894.5832369659255
1574,850.1692824852321
1575,787.1843713380136
1576,422.64767332637035
1577,179.97161357437196
1578,45.82712009788048
1579,55.21309690818541
1580,-111.34154163014603
1581,-95.369747012056
1582,-44.062205853475724
1583,-95.24206602813821
1584,-164.3230767164549
1585,-49.98850631091469
1586,17.759247981067336
1587,63.27076262704363
1588,153.28806479629853
1589,394.26980428959536
1590,685.7848295635835
1591,866.0001837119568
1592,1145.8573397179343
1593,1110.3488562140726
1594,1052.7369045192934
1595,1098.4439718839217
1596,1011.7369132085068
1597,872.9144626312673
1598,778.1436096893987
1599,625.0984421201882
1600,329.9523385824532
1601,175.61050542784164
1602,39.251797833641206
1603,-14.346386839770133
1604,-65.33141897071884
1605,-45.33946153531914
1606,-77.58160221392085
1607,7.993973983092418
1608,-45.58617399254064
1609,16.982262877225324
1610,-25.709852811908842
1611,-54.54004388289527
1612,-83.21883680231365
1613,10.103151164842908
1614,74.46043050995347
1615,260.076011713297
1616,207.89246255618522
1617,191.55609456547828
1618,299.52815265921504
1619,342.8281187468408
1620,429.7655975909549
1621,651.8858701079948
1622,547.1227696507938
1623,440.96574984226794
1624,358.3826133949803
1625,140.08965620837913
1626,6.1501415706799305
1627,-63.56612959185346
1628,-65.25496983700697
1629,-30.79308305177518
1630,-101.4811163851085
1631,-86.45034971844184
1632,-96.36519404608116
1633,-69.2882773794145
1634,-19.560718068548663
1635,38.909210964720565
1636,56.15786362937572
1637,156.6302846804651
1638,376.24857000820197
1639,616.8967656432551
1640,807.5594738459293
1641,739.4627126892591
1642,669.1114545504809
1643,972.1149165587303
1644,808.5960121320499
1645,757.0204247793748
1646,666.0685129379174
1647,389.0347761618231
1648,151.41246783563085
1649,-1.993232109275984
1650,1.5367956288966884
1651,-122.26614846567547
1652,-110.19963306423308
1653,-51.83799562896494
1654,-12.76874413380458
1655,39.31413689231184
1656,-29.15325543289276
1657,-79.87611376622608
1658,-132.0187586101122
1659,-58.47015152315777
1660,-10.712195951503233
1661,-32.881905727180616
1662,170.46001585486286
1663,252.0604277726393
1664,543.845362852095
1665,387.0552404687689
1666,414.99085380429096
1667,449.3576012405808
1668,321.59671287751763
1669,314.6298764486051
1670,302.34723892669007
1671,307.65525193509785
1672,88.07869325951026
1673,-9.577800044419481
1674,-64.22980694788758
1675,-72.62908316291931
1676,-155.4989304039745
1677,-92.7627116552955
1678,-117.56367027689373
1679,-58.57367827641588
1680,-57.08300247358227
1681,-78.00215965477487
1682,-64.56597798004046
1683,-34.10057164719976
1684,-11.80941283366893
1685,159.16108371097206
1686,240.90351107064373
1687,581.1989455737682
1688,672.5667062315337
1689,485.38329409470504
1690,308.71784790953694
1691,501.24701379712764
1692,597.1456424583155
1693,435.6486368155168
1694,351.84882683072425
1695,391.87578773295064
1696,374.900382115726
1697,217.17061148153326
1698,196.17093513742256
1699,-1.449908922192795
1700,-82.60899337104838
1701,-56.5657381918937
1702,-96.70613012246355
1703,-52.17200789564459
1704,-65.16645791697334
1705,-63.892186516058196
1706,-7.690173801555029
1707,34.72992593106712
1708,172.40400816165538
1709,303.2257912292575
1710,377.1012898470414
1711,514.1894978851103
1712,611.662036692119
1713,564.9526621758436
1714,580.4472387746217
1715,629.485311256516
1716,601.9502967225552
1717,528.8057733236627
1718,402.1399994550257
1719,396.28666057647814
1720,191.05221928828917
1721,107.26795682147196
1722,2.3567953405776243
1723,-76.05094271695626
1724,-60.0240727345996
1725,-57.87008674924763
1726,-13.878359907918474
1727,-161.28368401735545
1728,-25.342468354325135
1729,-40.069134468040936
1730,-43.522108129152464
1731,15.030117547108722
1732,62.07176497454994
1733,147.78083750939
1734,292.62207839051484
1735,515.5618693954751
1736,504.32749104972754
1737,599.8079658409979
1738,727.967822203546
1739,725.7277708526757
1740,498.306799736778
1741,367.20837627732953
1742,345.1408952837282
1743,385.20701234456266
1744,229.56792798377114
1745,81.78580845272303
1746,111.79467465673817
1747,46.700226735767764
1748,-50.03726710799825
1749,-30.42099182088171
1750,26.277024793578573
1751,13.129991460245234
1752,10.809407464226581
1753,1.5853401331613952
1754,-4.298749905572444
1755,23.06140695197421
1756,211.16220701803329
1757,385.35941426569315
1758,397.77797432532935
1759,569.2834630700021
1760,658.3834818539405
1761,668.4801063254223
1762,696.0466554480685
1763,624.1708718669507
1764,459.2466710312762
1765,368.6888458823653
1766,257.3750636102057
1767,239.5493220626646
1768,106.59007365006335
1769,47.54467105961535
1770,-35.88262890369216
1771,-55.39426617615978
1772,15.860279756070303
1773,-31.05646245858001
1774,6.361639833166058
1775,0.052604418480087865
1776,-7.216479024359212
1777,-7.844559261071971
1778,6.34675577608708
1779,-68.60327848577096
1780,-40.05315544051056
1781,60.72386684074257
1782,230.91074642929553
1783,257.8431845321026
1784,266.21050123719976
1785,410.6102914745323
1786,432.46405658626753
1787,381.68057318070305
1788,419.6630541854715
1789,347.3699194771527
1790,366.13064747777315
1791,178.5470355145561
1792,149.62473572280598
1793,24.41812714503978
1794,2.431861713199112
1795,-46.960882083488286
1796,-58.08684634045883
1797,-69.52526737307336
1798,-135.49282661644827
1799,-15.986560348579273
1800,-50.87844391806836
1801,-14.396919610198784
1802,-79.77003480913426
1803,-8.988971752776365
1804,77.1903951044646
1805,223.23252022896637
1806,362.5048353863781
1807,428.6995643723514
1808,592.1433717392412
1809,601.4593768890197
1810,620.5514613913512
1811,469.14746336119174
1812,454.9608433488488
1813,390.1770943487991
1814,302.87155947530954
1815,282.3360394493795
1816,195.22237726780065
1817,247.16320083120038
1818,160.10392804516462
1819,62.1523441124933
1820,40.11363989365909
1821,-57.42227744774029
1822,-99.72357009193945
1823,-98.35190342527278
1824,-86.70782416960014
1825,-31.37253409470566
1826,-26.44118152540098
1827,-23.408411282964295
1828,-31.17598204618962
1829,65.2399687063068
1830,141.21899031536677
1831,208.3913159475757
1832,283.3662130518784
1833,305.1454065171037
1834,394.59973108724415
1835,368.0422961345889
1836,380.085983492141
1837,368.5372949961741
1838,203.01133187731594
1839,218.22029562110205
1840,146.35170749125646
1841,178.88377452464314
1842,148.58798517475816
1843,27.553013161271366
1844,-46.75137133021192
1845,-47.042828829094965
1846,-85.6009310819045
1847,-78.89079774857117
1848,-87.32861158699171
1849,-104.60251678599913
1850,-41.123632322006664
1851,134.15784469063126
1852,330.2784395865303
1853,471.31680733127155
1854,788.6235112969424
1855,1041.8591387597967
1856,1131.5248205381433
1857,1331.4053121120999
1858,1296.623557328531
1859,1366.5932443601203
1860,1388.7529358846725
1861,1308.0880419181121
1862,1018.6361307818432
1863,775.0715844683499
1864,558.9524763345308
1865,338.50651293003096
1866,237.49714953507703
1867,50.59951625576024
1868,-27.97374829655428
1869,-77.68091928748856
1870,-152.0920942092756
1871,-158.46534198252684
1872,-139.48278781898918
1873,-130.10490576566613
1874,8.866965940594
1875,34.14048042146036
1876,126.93353790436959
1877,319.95440105432095
1878,464.860094478787
1879,671.7909964200913
1880,940.0038449851577
1881,1047.6992612739512
1882,1150.0934519144482
1883,929.8002470093976
1884,579.9730710312703
1885,392.70559091023705
1886,246.73533861545602
1887,362.22943289323416
1888,285.27199053620797
1889,136.9853684518349
1890,-41.03461431447969
1891,-20.16023351229153
1892,-64.0725043232082
1893,-86.96491640960467
1894,-137.44610651542936
1895,-213.00737318209602
1896,-42.152120253325556
1897,-34.95595843180838
1898,-70.62096235248657
1899,-15.509049869079044
1900,79.50335130389514
1901,134.56700058542265
1902,559.8254206861171
1903,846.9100173364205
1904,832.6221766825403
1905,898.4541862128917
1906,1043.7259291615294
1907,1329.405322697383
1908,1405.4957250954194
1909,1218.9030676399655
1910,934.6962619040816
1911,788.6989227548437
1912,515.0195872607193
1913,345.065326497569
1914,120.03506529355052
1915,-8.302606129003872
1916,-37.210799942908714
1917,-131.4873829633042
1918,-124.99925239542075
1919,-193.10442096020142
1920,-123.38668261868837
1921,-120.80628300704517
1922,-41.56897137424139
1923,137.4185396280449
1924,239.66291392894513
1925,409.2563993311689
1926,696.8347661187064
1927,947.5563610367543
1928,1143.509351154163
1929,1274.3121794046967
1930,1376.8184435309788
1931,1421.4596676713184
1932,1415.644698700901
1933,1328.6082017456054
1934,1005.1686546512974
1935,821.8777658177028
1936,651.0194339154776
1937,435.33914218561785
1938,211.59403730521095
1939,-8.83039220055891
1940,-111.829104017875
1941,-78.39639076174394
1942,-79.68531178060866
1943,-221.9035823309681
1944,445.2330506894211
1945,429.7871340227544
1946,441.40265757661444
1947,617.1829298141569
1948,682.5469652160662
1949,927.9537180364258
1950,1176.7808378759926
1951,1449.4168341650065
1952,1623.7668484720818
1953,1766.4185077164402
1954,1761.2979907842855
1955,1777.762589420745
1956,1485.2249083346403
1957,1459.3215677678618
1958,1370.9983619045763
1959,1093.8986500436042
1960,860.7186580447438
1961,720.9010055450632
1962,633.7294605906822
1963,541.5424382266251
1964,449.6039336763002
1965,464.1812670368209
1966,400.7397992677157
1967,396.61568952628477
1968,484.0236730266622
1969,420.94329306571393
1970,442.46921517766367
1971,446.6194729359165
1972,507.4044244985759
1973,660.6811263775309
1974,732.5943452894959
1975,890.8173239594603
1976,953.6480633803261
1977,945.3789377182794
1978,821.5044394541906
1979,1279.7049569685512
1980,1465.5995170555625
1981,1489.832068040251
1982,1599.6239575065874
1983,1436.455969932708
1984,1204.2328591880503
1985,985.4797290063116
1986,736.7954787073526
1987,547.2336903945449
1988,458.4708605133776
1989,557.8255899349437
1990,432.5173391833585
1991,525.6795645171698
1992,337.661159875206
1993,374.0596406014992
1994,414.57682999114917
1995,368.72889843402373
1996,407.45464987989294
1997,507.7903512478361
1998,497.6428718537789
1999,773.0526858252515
2000,752.753363912554
2001,853.5332196775602
2002,894.6116571100647
2003,904.2938575792228
2004,926.7572979904147
2005,880.7555147917636
2006,1104.6638179091115
2007,1246.9136641828698
2008,948.2950925253812
2009,720.4521389098505
2010,591.7595958585551
2011,586.4417258404588
2012,495.09600543698576
2013,516.9182140004245
2014,399.79783127051405
2015,530.9746993472075
2016,516.5494977512088
2017,453.5277111952191
2018,487.8322846613514
2019,541.5722534487949
2020,655.8478733865812
2021,950.1833642863198
2022,1150.1949351542883
2023,1426.4584569468159
2024,1663.3653893793519
2025,1903.323451304407
2026,1857.2880027378696
2027,1921.490410851916
2028,1821.1317626220045
2029,1687.562344237144
2030,1488.6025781169694
2031,1216.7922085364146
2032,1086.8949617904539
2033,953.7426356426994
2034,764.5714320528023
2035,575.5728350247051
2036,468.4937094073498
2037,526.7227541865317
2038,450.9870541228477
2039,497.113621264878
2040,475.8314364953064
2041,544.0426602152961
2042,493.9223325937276
2043,583.861691855502
2044,751.2828815091425
2045,920.7734503994451
2046,1230.975685987866
2047,1348.4496548810532
2048,1468.8119457864439
2049,1709.437984470168
2050,1865.8130244247775
2051,1775.3944042989124
2052,1769.4205384311547
2053,1662.1349544182733
2054,1504.171692398706
2055,1103.9587728028266
2056,872.8045775735551
2057,720.0009688982701
2058,592.7028453508823
2059,536.049158308925
2060,403.83555890577287
2061,395.0314074470876
2062,376.4868868168913
2063,381.0929889242093
2064,-373.51422006938765
2065,-279.3684821558251
2066,-263.74373624782066
2067,-232.2037705798714
2068,-143.36824677745827
2069,-90.29194996021221
2070,-44.66052748501388
2071,-7.14835473491155
2072,88.0669479502558
2073,35.911358660889015
2074,326.7795140105462
2075,154.373949539387
2076,-3.000107606304217
2077,112.25123042382022
2078,4.150466031145489
2079,20.870028086122772
2080,-51.49134022706185
2081,-223.79472333653476
2082,-269.03817619793836
2083,-269.172776818615
2084,-309.51999453719793
2085,-335.2845142262758
2086,-264.5513216107352
2087,-286.89365494406854
2088,-336.89330504488663
2089,-335.8463467115533
2090,-247.41592544057323
2091,-303.22122052937897
2092,-298.24776083146827
2093,-243.5873270397295
2094,-183.74008880605075
2095,-133.1861537633063
2096,-88.01790801160878
2097,-5.084685671092397
2098,-60.79216145366694
2099,-66.6918387952714
2100,-89.01331644041962
2101,-28.26037204873027
2102,40.7075768752753
2103,-56.280287481436666
2104,-76.59768320512588
2105,-179.35314722095904
2106,-249.7984779960284
2107,-281.4095580459755
2108,-203.46963066195607
2109,-313.7309011495377
2110,-321.41091449238337
2111,-324.0889524730186
2112,-353.71380089256223
2113,-292.38200922589556
2114,-224.60125528733866
2115,-174.27578886828647
2116,-92.52059515256478
2117,160.8271427086435
2118,238.46267172706573
2119,562.425360687556
2120,643.5915656671916
2121,797.443574016861
2122,938.8207785625677
2123,786.3510990575969
2124,737.7014059205311
2125,754.7038423295784
2126,591.4072423331996
2127,275.9777348013477
2128,183.26302635883334
2129,-44.623990420341066
2130,-79.3768244274262
2131,-224.94061840953313
2132,-276.66749317693285
2133,-279.6979695337055
2134,-276.76082051123797
2135,-301.33243234951755
2136,-283.1012613604993
2137,-335.04345263880913
2138,-352.071019491719
2139,-246.22185946358888
2140,-204.4501289971431
2141,-202.79036802721916
2142,-131.22015347865113
2143,-55.47086494517682
2144,113.74684215204712
2145,352.04656400352115
2146,508.5987338226476
2147,534.1583989424747
2148,658.5031487665296
2149,385.68870337170137
2150,143.67629589025117
2151,2.214494832804121
2152,-79.89599475255788
2153,-159.37354312889315
2154,-123.56167961627648
2155,-229.2604683195425
2156,-306.8832475043975
2157,-259.5062175203025
2158,-266.20231259426936
2159,-271.70557926093596
